mydata has 1500 particles in a 3-dimensional space.
Tock registers     2.0773e-02 seconds.
355	0.01	3.56	-0.586107
356	0.01	3.57	-0.586085
357	0.01	3.58	-0.586058
358	0.01	3.59	-0.586025
359	0.01	3.6	-0.585996
360	0.01	3.61	-0.585982
361	0.01	3.62	-0.586005
362	0.01	3.63	-0.58608
363	0.01	3.64	-0.586213
364	0.01	3.65	-0.586392
365	0.01	3.66	-0.586593
366	0.01	3.67	-0.586794
367	0.01	3.68	-0.586984
368	0.01	3.69	-0.587156
369	0.01	3.7	-0.587307
370	0.01	3.71	-0.587439
371	0.01	3.72	-0.587558
372	0.01	3.73	-0.587656
373	0.01	3.74	-0.587724
374	0.01	3.75	-0.587762
375	0.01	3.76	-0.587777
376	0.01	3.77	-0.587777
377	0.01	3.78	-0.587772
378	0.01	3.79	-0.587773
379	0.01	3.8	-0.587787
380	0.01	3.81	-0.58781
381	0.01	3.82	-0.587836
382	0.01	3.83	-0.587859
383	0.01	3.84	-0.587882
384	0.01	3.85	-0.58791
385	0.01	3.86	-0.587949
386	0.01	3.87	-0.588004
387	0.01	3.88	-0.588078
388	0.01	3.89	-0.588167
389	0.01	3.9	-0.588264
390	0.01	3.91	-0.588352
391	0.01	3.92	-0.588416
392	0.01	3.93	-0.588448
393	0.01	3.94	-0.588446
394	0.01	3.95	-0.588413
395	0.01	3.96	-0.588354
396	0.01	3.97	-0.588276
397	0.01	3.98	-0.588183
398	0.01	3.99	-0.588078
399	0.01	4	-0.58797
400	0.01	4.01	-0.587866
401	0.01	4.02	-0.587771
402	0.01	4.03	-0.58769
403	0.01	4.04	-0.587631
404	0.01	4.05	-0.587603
405	0.01	4.06	-0.587612
406	0.01	4.07	-0.587661
407	0.01	4.08	-0.587745
408	0.01	4.09	-0.587847
409	0.01	4.1	-0.58795
410	0.01	4.11	-0.588048
411	0.01	4.12	-0.588145
412	0.01	4.13	-0.588244
413	0.01	4.14	-0.588343
414	0.01	4.15	-0.588433
415	0.01	4.16	-0.588498
416	0.01	4.17	-0.588523
417	0.01	4.18	-0.588513
418	0.01	4.19	-0.588481
419	0.01	4.2	-0.588445
420	0.01	4.21	-0.588415
421	0.01	4.22	-0.588385
422	0.01	4.23	-0.588346
423	0.01	4.24	-0.588288
424	0.01	4.25	-0.588202
425	0.01	4.26	-0.588084
426	0.01	4.27	-0.587941
427	0.01	4.28	-0.587777
428	0.01	4.29	-0.5876
429	0.01	4.3	-0.587417
430	0.01	4.31	-0.587235
431	0.01	4.32	-0.587055
432	0.01	4.33	-0.586879
433	0.01	4.34	-0.586705
434	0.01	4.35	-0.586536
435	0.01	4.36	-0.586373
436	0.01	4.37	-0.586217
437	0.01	4.38	-0.58607
438	0.01	4.39	-0.585935
439	0.01	4.4	-0.585814
440	0.01	4.41	-0.585707
441	0.01	4.42	-0.585612
442	0.01	4.43	-0.585532
443	0.01	4.44	-0.585475
444	0.01	4.45	-0.585447
445	0.01	4.46	-0.585451
446	0.01	4.47	-0.585484
447	0.01	4.48	-0.58554
448	0.01	4.49	-0.585614
449	0.01	4.5	-0.585703
450	0.01	4.51	-0.585801
451	0.01	4.52	-0.585903
452	0.01	4.53	-0.585995
453	0.01	4.54	-0.586068
454	0.01	4.55	-0.586128
455	0.01	4.56	-0.586182
456	0.01	4.57	-0.586242
457	0.01	4.58	-0.586324
458	0.01	4.59	-0.586438
459	0.01	4.6	-0.586586
460	0.01	4.61	-0.586762
461	0.01	4.62	-0.586954
462	0.01	4.63	-0.587155
463	0.01	4.64	-0.587365
464	0.01	4.65	-0.587586
465	0.01	4.66	-0.58782
