8.90000e-01	 -1.00210e+01	 -6.19290e+00	 3.44514e+01
9.00000e-01	 -9.62313e+00	 -5.50544e+00	 3.43379e+01
9.10000e-01	 -9.19992e+00	 -4.86561e+00	 3.41409e+01
9.20000e-01	 -8.75868e+00	 -4.27996e+00	 3.38711e+01
9.30000e-01	 -8.30648e+00	 -3.75248e+00	 3.35394e+01
9.40000e-01	 -7.85002e+00	 -3.28486e+00	 3.31564e+01
9.50000e-01	 -7.39538e+00	 -2.87684e+00	 3.27321e+01
9.60000e-01	 -6.94799e+00	 -2.52657e+00	 3.22755e+01
9.70000e-01	 -6.51252e+00	 -2.23102e+00	 3.17946e+01
9.80000e-01	 -6.09286e+00	 -1.98631e+00	 3.12964e+01
9.90000e-01	 -5.69213e+00	 -1.78809e+00	 3.07866e+01
1.00000e+00	 -5.31274e+00	 -1.63177e+00	 3.02699e+01
1.01000e+00	 -4.95641e+00	 -1.51275e+00	 2.97503e+01
1.02000e+00	 -4.62429e+00	 -1.42657e+00	 2.92308e+01
1.03000e+00	 -4.31699e+00	 -1.36905e+00	 2.87137e+01
1.04000e+00	 -4.03470e+00	 -1.33635e+00	 2.82010e+01
1.05000e+00	 -3.77721e+00	 -1.32502e+00	 2.76939e+01
1.06000e+00	 -3.54406e+00	 -1.33203e+00	 2.71936e+01
1.07000e+00	 -3.33454e+00	 -1.35473e+00	 2.67008e+01
1.08000e+00	 -3.14779e+00	 -1.39090e+00	 2.62161e+01
1.09000e+00	 -2.98282e+00	 -1.43866e+00	 2.57398e+01
1.10000e+00	 -2.83860e+00	 -1.49651e+00	 2.52724e+01
1.11000e+00	 -2.71404e+00	 -1.56323e+00	 2.48140e+01
1.12000e+00	 -2.60808e+00	 -1.63792e+00	 2.43647e+01
1.13000e+00	 -2.51967e+00	 -1.71992e+00	 2.39249e+01
1.14000e+00	 -2.44781e+00	 -1.80878e+00	 2.34945e+01
1.15000e+00	 -2.39156e+00	 -1.90427e+00	 2.30737e+01
1.16000e+00	 -2.35008e+00	 -2.00633e+00	 2.26626e+01
1.17000e+00	 -2.32257e+00	 -2.11506e+00	 2.22615e+01
1.18000e+00	 -2.30836e+00	 -2.23069e+00	 2.18705e+01
1.19000e+00	 -2.30685e+00	 -2.35356e+00	 2.14898e+01
1.20000e+00	 -2.31755e+00	 -2.48415e+00	 2.11196e+01
1.21000e+00	 -2.34006e+00	 -2.62300e+00	 2.07602e+01
1.22000e+00	 -2.37405e+00	 -2.77075e+00	 2.04120e+01
1.23000e+00	 -2.41934e+00	 -2.92812e+00	 2.00754e+01
1.24000e+00	 -2.47579e+00	 -3.09590e+00	 1.97509e+01
1.25000e+00	 -2.54337e+00	 -3.27496e+00	 1.94389e+01
1.26000e+00	 -2.62214e+00	 -3.46620e+00	 1.91401e+01
1.27000e+00	 -2.71224e+00	 -3.67060e+00	 1.88553e+01
1.28000e+00	 -2.81390e+00	 -3.88918e+00	 1.85853e+01
1.29000e+00	 -2.92741e+00	 -4.12301e+00	 1.83312e+01
1.30000e+00	 -3.05315e+00	 -4.37319e+00	 1.80939e+01
1.31000e+00	 -3.19158e+00	 -4.64082e+00	 1.78749e+01
1.32000e+00	 -3.34318e+00	 -4.92705e+00	 1.76757e+01
1.33000e+00	 -3.50855e+00	 -5.23297e+00	 1.74979e+01
1.34000e+00	 -3.68828e+00	 -5.55968e+00	 1.73437e+01
1.35000e+00	 -3.88305e+00	 -5.90817e+00	 1.72151e+01
1.36000e+00	 -4.09354e+00	 -6.27936e+00	 1.71148e+01
1.37000e+00	 -4.32045e+00	 -6.67398e+00	 1.70456e+01
1.38000e+00	 -4.56447e+00	 -7.09257e+00	 1.70108e+01
1.39000e+00	 -4.82628e+00	 -7.53535e+00	 1.70139e+01
1.40000e+00	 -5.10648e+00	 -8.00217e+00	 1.70590e+01
1.41000e+00	 -5.40557e+00	 -8.49240e+00	 1.71503e+01
1.42000e+00	 -5.72394e+00	 -9.00476e+00	 1.72927e+01
1.43000e+00	 -6.06176e+00	 -9.53724e+00	 1.74912e+01
1.44000e+00	 -6.41896e+00	 -1.00869e+01	 1.77511e+01
1.45000e+00	 -6.79515e+00	 -1.06497e+01	 1.80780e+01
1.46000e+00	 -7.18953e+00	 -1.12203e+01	 1.84772e+01
1.47000e+00	 -7.60079e+00	 -1.17921e+01	 1.89539e+01
1.48000e+00	 -8.02705e+00	 -1.23566e+01	 1.95130e+01
1.49000e+00	 -8.46571e+00	 -1.29038e+01	 2.01582e+01
1.50000e+00	 -8.91340e+00	 -1.34220e+01	 2.08921e+01
1.51000e+00	 -9.36586e+00	 -1.38978e+01	 2.17151e+01
1.52000e+00	 -9.81789e+00	 -1.43162e+01	 2.26257e+01
1.53000e+00	 -1.02633e+01	 -1.46613e+01	 2.36191e+01
1.54000e+00	 -1.06950e+01	 -1.49167e+01	 2.46870e+01
1.55000e+00	 -1.11048e+01	 -1.50664e+01	 2.58176e+01
1.56000e+00	 -1.14843e+01	 -1.50955e+01	 2.69945e+01
1.57000e+00	 -1.18240e+01	 -1.49919e+01	 2.81977e+01
1.58000e+00	 -1.21147e+01	 -1.47468e+01	 2.94034e+01
1.59000e+00	 -1.23475e+01	 -1.43565e+01	 3.05855e+01
1.60000e+00	 -1.25140e+01	 -1.38228e+01	 3.17160e+01
1.61000e+00	 -1.26072e+01	 -1.31537e+01	 3.27674e+01
1.62000e+00	 -1.26219e+01	 -1.23634e+01	 3.37138e+01
1.63000e+00	 -1.25548e+01	 -1.14715e+01	 3.45332e+01
1.64000e+00	 -1.24053e+01	 -1.05021e+01	 3.52082e+01
1.65000e+00	 -1.21752e+01	 -9.48230e+00	 3.57279e+01
1.66000e+00	 -1.18686e+01	 -8.44002e+00	 3.60876e+01
1.67000e+00	 -1.14920e+01	 -7.40248e+00	 3.62894e+01
1.68000e+00	 -1.10537e+01	 -6.39444e+00	 3.63409e+01
1.69000e+00	 -1.05635e+01	 -5.43695e+00	 3.62542e+01
1.70000e+00	 -1.00320e+01	 -4.54655e+00	 3.60449e+01
1.71000e+00	 -9.47009e+00	 -3.73498e+00	 3.57306e+01
1.72000e+00	 -8.88852e+00	 -3.00926e+00	 3.53291e+01
1.73000e+00	 -8.29751e+00	 -2.37218e+00	 3.48580e+01
1.74000e+00	 -7.70639e+00	 -1.82294e+00	 3.43336e+01
1.75000e+00	 -7.12336e+00	 -1.35795e+00	 3.37701e+01
1.76000e+00	 -6.55542e+00	 -9.71591e-01	 3.31800e+01
1.77000e+00	 -6.00829e+00	 -6.56914e-01	 3.25734e+01
1.78000e+00	 -5.48644e+00	 -4.06278e-01	 3.19584e+01
1.79000e+00	 -4.99318e+00	 -2.11823e-01	 3.13414e+01
1.80000e+00	 -4.53075e+00	 -6.58397e-02	 3.07272e+01
1.81000e+00	 -4.10049e+00	 3.89669e-02	 3.01193e+01
1.82000e+00	 -3.70292e+00	 1.09313e-01	 2.95199e+01
1.83000e+00	 -3.33791e+00	 1.51241e-01	 2.89308e+01
1.84000e+00	 -3.00480e+00	 1.70085e-01	 2.83528e+01
1.85000e+00	 -2.70252e+00	 1.70470e-01	 2.77866e+01
1.86000e+00	 -2.42970e+00	 1.56348e-01	 2.72322e+01
1.87000e+00	 -2.18475e+00	 1.31040e-01	 2.66896e+01
1.88000e+00	 -1.96595e+00	 9.72992e-02	 2.61588e+01
1.89000e+00	 -1.77150e+00	 5.73689e-02	 2.56394e+01
1.90000e+00	 -1.59957e+00	 1.30455e-02	 2.51311e+01
1.91000e+00	 -1.44838e+00	 -3.42620e-02	 2.46336e+01
1.92000e+00	 -1.31618e+00	 -8.34769e-02	 2.41466e+01
1.93000e+00	 -1.20130e+00	 -1.33804e-01	 2.36698e+01
1.94000e+00	 -1.10217e+00	 -1.84687e-01	 2.32030e+01
1.95000e+00	 -1.01733e+00	 -2.35763e-01	 2.27457e+01
1.96000e+00	 -9.45427e-01	 -2.86837e-01	 2.22978e+01
1.97000e+00	 -8.85222e-01	 -3.37845e-01	 2.18591e+01
1.98000e+00	 -8.35599e-01	 -3.88832e-01	 2.14294e+01
1.99000e+00	 -7.95553e-01	 -4.39934e-01	 2.10084e+01
2.00000e+00	 -7.64196e-01	 -4.91356e-01	 2.05960e+01
2.01000e+00	 -7.40742e-01	 -5.43366e-01	 2.01920e+01
2.02000e+00	 -7.24510e-01	 -5.96275e-01	 1.97963e+01
2.03000e+00	 -7.14915e-01	 -6.50437e-01	 1.94088e+01
2.04000e+00	 -7.11464e-01	 -7.06241e-01	 1.90292e+01
2.05000e+00	 -7.13748e-01	 -7.64104e-01	 1.86576e+01
2.06000e+00	 -7.21439e-01	 -8.24474e-01	 1.82938e+01
2.07000e+00	 -7.34283e-01	 -8.87826e-01	 1.79377e+01
2.08000e+00	 -7.52098e-01	 -9.54661e-01	 1.75893e+01
2.09000e+00	 -7.74768e-01	 -1.02551e+00	 1.72485e+01
2.10000e+00	 -8.02239e-01	 -1.10094e+00	 1.69153e+01
2.11000e+00	 -8.34521e-01	 -1.18155e+00	 1.65896e+01
2.12000e+00	 -8.71677e-01	 -1.26798e+00	 1.62714e+01
2.13000e+00	 -9.13830e-01	 -1.36090e+00	 1.59608e+01
2.14000e+00	 -9.61159e-01	 -1.46105e+00	 1.56579e+01
2.15000e+00	 -1.01389e+00	 -1.56920e+00	 1.53626e+01
2.16000e+00	 -1.07233e+00	 -1.68621e+00	 1.50752e+01
2.17000e+00	 -1.13680e+00	 -1.81298e+00	 1.47958e+01
2.18000e+00	 -1.20771e+00	 -1.95050e+00	 1.45247e+01
2.19000e+00	 -1.28552e+00	 -2.09983e+00	 1.42621e+01
2.20000e+00	 -1.37075e+00	 -2.26211e+00	 1.40083e+01
2.21000e+00	 -1.46400e+00	 -2.43860e+00	 1.37639e+01
2.22000e+00	 -1.56590e+00	 -2.63064e+00	 1.35294e+01
2.23000e+00	 -1.67720e+00	 -2.83968e+00	 1.33054e+01
2.24000e+00	 -1.79868e+00	 -3.06730e+00	 1.30927e+01
2.25000e+00	 -1.93123e+00	 -3.31519e+00	 1.28924e+01
2.26000e+00	 -2.07581e+00	 -3.58515e+00	 1.27055e+01
2.27000e+00	 -2.23346e+00	 -3.87912e+00	 1.25335e+01
2.28000e+00	 -2.40533e+00	 -4.19914e+00	 1.23780e+01
2.29000e+00	 -2.59265e+00	 -4.54739e+00	 1.22411e+01
2.30000e+00	 -2.79674e+00	 -4.92611e+00	 1.21250e+01
2.31000e+00	 -3.01901e+00	 -5.33761e+00	 1.20326e+01
2.32000e+00	 -3.26097e+00	 -5.78425e+00	 1.19672e+01
2.33000e+00	 -3.52420e+00	 -6.26834e+00	 1.19326e+01
2.34000e+00	 -3.81036e+00	 -6.79209e+00	 1.19334e+01
2.35000e+00	 -4.12112e+00	 -7.35751e+00	 1.19748e+01
2.36000e+00	 -4.45820e+00	 -7.96626e+00	 1.20630e+01
2.37000e+00	 -4.82328e+00	 -8.61946e+00	 1.22051e+01
2.38000e+00	 -5.21795e+00	 -9.31751e+00	 1.24091e+01
2.39000e+00	 -5.64363e+00	 -1.00597e+01	 1.26843e+01
2.40000e+00	 -6.10150e+00	 -1.08441e+01	 1.30408e+01
2.41000e+00	 -6.59233e+00	 -1.16667e+01	 1.34899e+01
2.42000e+00	 -7.11634e+00	 -1.25214e+01	 1.40436e+01
2.43000e+00	 -7.67301e+00	 -1.33991e+01	 1.47145e+01
2.44000e+00	 -8.26087e+00	 -1.42874e+01	 1.55154e+01
2.45000e+00	 -8.87718e+00	 -1.51698e+01	 1.64582e+01
2.46000e+00	 -9.51769e+00	 -1.60254e+01	 1.75534e+01
2.47000e+00	 -1.01764e+01	 -1.68285e+01	 1.88084e+01
2.48000e+00	 -1.08450e+01	 -1.75487e+01	 2.02262e+01
2.49000e+00	 -1.15132e+01	 -1.81516e+01	 2.18033e+01
2.50000e+00	 -1.21680e+01	 -1.85998e+01	 2.35283e+01
2.51000e+00	 -1.27941e+01	 -1.88552e+01	 2.53797e+01
2.52000e+00	 -1.33741e+01	 -1.88818e+01	 2.73251e+01
2.53000e+00	 -1.38892e+01	 -1.86493e+01	 2.93209e+01
2.54000e+00	 -1.43196e+01	 -1.81371e+01	 3.13134e+01
2.55000e+00	 -1.46465e+01	 -1.73378e+01	 3.32415e+01
2.56000e+00	 -1.48526e+01	 -1.62609e+01	 3.50412e+01
2.57000e+00	 -1.49243e+01	 -1.49328e+01	 3.66506e+01
2.58000e+00	 -1.48522e+01	 -1.33971e+01	 3.80165e+01
2.59000e+00	 -1.46331e+01	 -1.17102e+01	 3.90989e+01
2.60000e+00	 -1.42696e+01	 -9.93699e+00	 3.98753e+01
2.61000e+00	 -1.37705e+01	 -8.14430e+00	 4.03416e+01
2.62000e+00	 -1.31498e+01	 -6.39473e+00	 4.05119e+01
2.63000e+00	 -1.24261e+01	 -4.74167e+00	 4.04144e+01
2.64000e+00	 -1.16203e+01	 -3.22595e+00	 4.00878e+01
2.65000e+00	 -1.07547e+01	 -1.87455e+00	 3.95756e+01
2.66000e+00	 -9.85146e+00	 -7.01055e-01	 3.89225e+01
2.67000e+00	 -8.93121e+00	 2.92541e-01	 3.81700e+01
2.68000e+00	 -8.01242e+00	 1.11329e+00	 3.73546e+01
2.69000e+00	 -7.11081e+00	 1.77459e+00	 3.65063e+01
2.70000e+00	 -6.23909e+00	 2.29370e+00	 3.56487e+01
2.71000e+00	 -5.40703e+00	 2.68959e+00	 3.47990e+01
2.72000e+00	 -4.62167e+00	 2.98145e+00	 3.39691e+01
2.73000e+00	 -3.88756e+00	 3.18757e+00	 3.31665e+01
2.74000e+00	 -3.20715e+00	 3.32468e+00	 3.23955e+01
2.75000e+00	 -2.58118e+00	 3.40763e+00	 3.16577e+01
2.76000e+00	 -2.00897e+00	 3.44931e+00	 3.09530e+01
2.77000e+00	 -1.48880e+00	 3.46064e+00	 3.02804e+01
2.78000e+00	 -1.01814e+00	 3.45077e+00	 2.96381e+01
2.79000e+00	 -5.93920e-01	 3.42725e+00	 2.90239e+01
2.80000e+00	 -2.12718e-01	 3.39622e+00	 2.84357e+01
2.81000e+00	 1.29097e-01	 3.36265e+00	 2.78714e+01
2.82000e+00	 4.35228e-01	 3.33047e+00	 2.73289e+01
2.83000e+00	 7.09362e-01	 3.30279e+00	 2.68067e+01
2.84000e+00	 9.55093e-01	 3.28205e+00	 2.63030e+01
2.85000e+00	 1.17588e+00	 3.27011e+00	 2.58168e+01
2.86000e+00	 1.37500e+00	 3.26840e+00	 2.53470e+01
2.87000e+00	 1.55555e+00	 3.27801e+00	 2.48926e+01
2.88000e+00	 1.72042e+00	 3.29975e+00	 2.44531e+01
2.89000e+00	 1.87228e+00	 3.33424e+00	 2.40279e+01
2.90000e+00	 2.01360e+00	 3.38194e+00	 2.36167e+01
2.91000e+00	 2.14667e+00	 3.44323e+00	 2.32194e+01
2.92000e+00	 2.27358e+00	 3.51842e+00	 2.28358e+01
2.93000e+00	 2.39626e+00	 3.60778e+00	 2.24659e+01
2.94000e+00	 2.51645e+00	 3.71157e+00	 2.21101e+01
2.95000e+00	 2.63580e+00	 3.83008e+00	 2.17685e+01
2.96000e+00	 2.75579e+00	 3.96358e+00	 2.14414e+01
2.97000e+00	 2.87780e+00	 4.11240e+00	 2.11294e+01
2.98000e+00	 3.00312e+00	 4.27690e+00	 2.08331e+01
2.99000e+00	 3.13294e+00	 4.45745e+00	 2.05533e+01
3.00000e+00	 3.26838e+00	 4.65449e+00	 2.02906e+01
3.01000e+00	 3.41050e+00	 4.86846e+00	 2.00462e+01
3.02000e+00	 3.56030e+00	 5.09981e+00	 1.98213e+01
3.03000e+00	 3.71871e+00	 5.34899e+00	 1.96170e+01
3.04000e+00	 3.88665e+00	 5.61645e+00	 1.94349e+01
3.05000e+00	 4.06495e+00	 5.90257e+00	 1.92768e+01
3.06000e+00	 4.25443e+00	 6.20767e+00	 1.91444e+01
3.07000e+00	 4.45584e+00	 6.53197e+00	 1.90399e+01
3.08000e+00	 4.66988e+00	 6.87551e+00	 1.89657e+01
3.09000e+00	 4.89716e+00	 7.23815e+00	 1.89244e+01
3.10000e+00	 5.13824e+00	 7.61946e+00	 1.89187e+01
3.11000e+00	 5.39353e+00	 8.01869e+00	 1.89517e+01
3.12000e+00	 5.66334e+00	 8.43466e+00	 1.90267e+01
3.13000e+00	 5.94781e+00	 8.86572e+00	 1.91472e+01
3.14000e+00	 6.24687e+00	 9.30958e+00	 1.93167e+01
3.15000e+00	 6.56020e+00	 9.76328e+00	 1.95388e+01
3.16000e+00	 6.88723e+00	 1.02231e+01	 1.98173e+01
3.17000e+00	 7.22699e+00	 1.06842e+01	 2.01554e+01
3.18000e+00	 7.57816e+00	 1.11412e+01	 2.05563e+01
3.19000e+00	 7.93891e+00	 1.15872e+01	 2.10225e+01
3.20000e+00	 8.30695e+00	 1.20146e+01	 2.15556e+01
3.21000e+00	 8.67938e+00	 1.24145e+01	 2.21563e+01
3.22000e+00	 9.05270e+00	 1.27773e+01	 2.28238e+01
3.23000e+00	 9.42282e+00	 1.30925e+01	 2.35556e+01
3.24000e+00	 9.78497e+00	 1.33494e+01	 2.43471e+01
3.25000e+00	 1.01338e+01	 1.35368e+01	 2.51915e+01
3.26000e+00	 1.04635e+01	 1.36445e+01	 2.60795e+01
3.27000e+00	 1.07679e+01	 1.36629e+01	 2.69994e+01
3.28000e+00	 1.10404e+01	 1.35845e+01	 2.79368e+01
3.29000e+00	 1.12746e+01	 1.34039e+01	 2.88757e+01
3.30000e+00	 1.14642e+01	 1.31187e+01	 2.97981e+01
3.31000e+00	 1.16037e+01	 1.27302e+01	 3.06854e+01
3.32000e+00	 1.16881e+01	 1.22432e+01	 3.15190e+01
3.33000e+00	 1.17137e+01	 1.16662e+01	 3.22811e+01
3.34000e+00	 1.16781e+01	 1.10115e+01	 3.29560e+01
3.35000e+00	 1.15803e+01	 1.02939e+01	 3.35309e+01
3.36000e+00	 1.14213e+01	 9.53055e+00	 3.39964e+01
3.37000e+00	 1.12032e+01	 8.73970e+00	 3.43469e+01
3.38000e+00	 1.09301e+01	 7.93967e+00	 3.45809e+01
3.39000e+00	 1.06071e+01	 7.14789e+00	 3.47006e+01
3.40000e+00	 1.02405e+01	 6.38011e+00	 3.47116e+01
3.41000e+00	 9.83748e+00	 5.64971e+00	 3.46220e+01
3.42000e+00	 9.40553e+00	 4.96731e+00	 3.44419e+01
3.43000e+00	 8.95240e+00	 4.34067e+00	 3.41826e+01
3.44000e+00	 8.48567e+00	 3.77471e+00	 3.38557e+01
3.45000e+00	 8.01253e+00	 3.27178e+00	 3.34727e+01
3.46000e+00	 7.53961e+00	 2.83198e+00	 3.30445e+01
3.47000e+00	 7.07285e+00	 2.45364e+00	 3.25811e+01
3.48000e+00	 6.61734e+00	 2.13367e+00	 3.20911e+01
3.49000e+00	 6.17740e+00	 1.86805e+00	 3.15821e+01
3.50000e+00	 5.75650e+00	 1.65213e+00	 3.10605e+01
3.51000e+00	 5.35730e+00	 1.48098e+00	 3.05315e+01
3.52000e+00	 4.98177e+00	 1.34963e+00	 2.99992e+01
3.53000e+00	 4.63120e+00	 1.25323e+00	 2.94670e+01
3.54000e+00	 4.30633e+00	 1.18722e+00	 2.89373e+01
3.55000e+00	 4.00739e+00	 1.14742e+00	 2.84123e+01
3.56000e+00	 3.73422e+00	 1.13005e+00	 2.78932e+01
3.57000e+00	 3.48635e+00	 1.13176e+00	 2.73812e+01
3.58000e+00	 3.26303e+00	 1.14966e+00	 2.68771e+01
3.59000e+00	 3.06334e+00	 1.18129e+00	 2.63813e+01
3.60000e+00	 2.88625e+00	 1.22458e+00	 2.58943e+01
3.61000e+00	 2.73063e+00	 1.27785e+00	 2.54163e+01
3.62000e+00	 2.59531e+00	 1.33973e+00	 2.49475e+01
3.63000e+00	 2.47913e+00	 1.40919e+00	 2.44880e+01
3.64000e+00	 2.38095e+00	 1.48547e+00	 2.40379e+01
3.65000e+00	 2.29967e+00	 1.56802e+00	 2.35972e+01
3.66000e+00	 2.23428e+00	 1.65653e+00	 2.31661e+01
3.67000e+00	 2.18382e+00	 1.75088e+00	 2.27446e+01
3.68000e+00	 2.14742e+00	 1.85109e+00	 2.23329e+01
3.69000e+00	 2.12431e+00	 1.95733e+00	 2.19309e+01
3.70000e+00	 2.11382e+00	 2.06991e+00	 2.15388e+01
3.71000e+00	 2.11536e+00	 2.18924e+00	 2.11569e+01
3.72000e+00	 2.12845e+00	 2.31582e+00	 2.07852e+01
3.73000e+00	 2.15272e+00	 2.45026e+00	 2.04241e+01
3.74000e+00	 2.18788e+00	 2.59323e+00	 2.00739e+01
3.75000e+00	 2.23374e+00	 2.74549e+00	 1.97348e+01
3.76000e+00	 2.29021e+00	 2.90786e+00	 1.94073e+01
3.77000e+00	 2.35728e+00	 3.08122e+00	 1.90919e+01
3.78000e+00	 2.43504e+00	 3.26654e+00	 1.87891e+01
3.79000e+00	 2.52365e+00	 3.46482e+00	 1.84996e+01
3.80000e+00	 2.62337e+00	 3.67712e+00	 1.82243e+01
3.81000e+00	 2.73453e+00	 3.90456e+00	 1.79639e+01
3.82000e+00	 2.85753e+00	 4.14830e+00	 1.77196e+01
3.83000e+00	 2.99285e+00	 4.40953e+00	 1.74926e+01
3.84000e+00	 3.14106e+00	 4.68946e+00	 1.72844e+01
3.85000e+00	 3.30275e+00	 4.98931e+00	 1.70964e+01
